text,sentiment,language
. যে কেউ এই ধরনের টুইট করার জন্য অর্থ পায় তারা বলবে তাদের শ্বাসরোধ করা হচ্ছে,angry,bn
আমি মনে করি ষাঁড় এবং মহিষকেও অপমান করা হবে...,sad,bn
এখানে সংকট আড়ালে দাঁড়িয়ে আছে। মুখের অভিব্যক্তি দেখুন।,fear,bn
বাকি শেনিকানরা আরও খুশি হবেন.. ভবিষ্যতে ঋতুজা লাটকেও শিন্দে গ্রুপে যোগ দেবেন..,neutral,bn
গ্রামে কোনো স্কুল নেই তবে দুটি আছে এবং বলা হয় তারা মানুষমুখী,neutral,bn
পুনেতে জল জমে থাকা থেকে মনোযোগ সরাতে এই সব মহকুমা! পাবলিক বুদ্ধিমান!,angry,bn
এটা তোমার নিয়তি নয়,sad,bn
"জনতা সাপটিকে পিষে ফেলতে যাচ্ছিল, কিন্তু ঋষি পাপ হবে বলে রক্ষা করলেন; কিন্তু একটি ভুল ব্যয়বহুল প্রমাণিত হয়েছে",sad,bn
সহানুভূতি পাবে ভোলানাথ। নির্বাচক রাজা কিয়েভে এসে ভিক্ষা করবেন?,neutral,bn
লটকে তাইয়ের বিরুদ্ধে ষড়যন্ত্রের সময় এই ভূমিকা কোথায় ছিল?,angry,bn
"দেশে বেকারত্ব নেই, কর্মসংস্থানও কম। -নির্মলা আত্যা",neutral,bn
আপনার মতামতের কোন মূল্য নেই... আপনি এটার যোগ্য নন..,angry,bn
এর পর নম্বর আসে। বসুন..,angry,bn
আজ আমি অন্ধ ও বধির,sad,bn
যারা মহারাজের প্রতীককে দেশবিরোধী বলছেন তারা দেশবিরোধী।,angry,bn
কেন সব পুরুষ এত অলস.. এটা একটি গবেষণার বিষয়,angry,bn
এটা খাঁটি ভূত,angry,bn
মহারাষ্ট্রের সংস্কৃতি বজায় রেখে ভাল সিদ্ধান্ত নেওয়া কার সংস্কৃতি?,angry,bn
শারদ সেনের ইতিহাস ও ভূগোল দুটোই কাঁচা।,angry,bn
আপনি সত্যিই মূল্য কত? আপনি কি তাই মনে করেন?,angry,bn
আর সব ইয়েদ্যা গাজ্জু চায় গ্লিটার,angry,bn
বালাসাহেবের আজ খুব মন খারাপ হবে,sad,bn
"বিশেষ করে টিভি মারাঠি, এনসিপি মাজা এবং ভোকামত",neutral,bn
: গরবা খেলার সময় রাস হঠাৎ থেমে গিয়ে পড়ে গেল; পরিবারের সামনে মৃত্যু,sad,bn
ভালোবাসা হলো... ঘরে বসে অন্যের জন্য মরে যাওয়া... ওকরার কী দরকার...,angry,bn
সেখানে মঙ্গলসূত্র চুরির চারটি মামলা হয়েছে বলে শোনা যাচ্ছে।,neutral,bn
সত্য কিন্তু আপনি এই সাধারণ জ্ঞান শুধুমাত্র হিন্দু উৎসবের সময় শেখান...,angry,bn
"উভয়ের মধ্যে বিশ্বাসঘাতকতা আছে, পরবর্তী প্রজন্ম অবশ্যই লজ্জিত হবে।",angry,bn
তখন আপনি জরুরী অবস্থাকে সমর্থন করেছিলেন কিন্তু মানুষ এর বিপক্ষে ছিল।,angry,bn
ভারতের ফুকু কে? অনুসন্ধান,angry,bn
কোন এক অজানা ভয়ে আপনি হাঁটা শুরু করলেন। এটা অনুভব করুন!,fear,bn
এটা কি সত্যি? কিভাবে বিশ্বাস করবেন?,happy,bn
হা হা আপনি সরাসরি ধর্ষকদের শাস্তি দেবেন,angry,bn
খিক আর এক ডজন ষাঁড় তোমার দরবারে রেগে আছে,neutral,bn
"কি একটা জগাখিচুড়ি! আন্ধারে মুখোমুখি আলোচনা! আঁধার আসবে নিশ্চয়, বিশ্বাসঘাতক বাহিনী!",angry,bn
"ওরা বড় (?), ওদের কাজ আমার থেকেও বড়(?) এই বাক্যটা আমার মাথায় এল।",angry,bn
