text,sentiment,language
তিনি একজন মাথাবিহীন শচীন সাওয়ান্ত এবং এখন তিনি একজন অর্থের মানুষ।,angry,bn
"মহাবিকাশ আঘাদি গঠিত হলে সবার ছবি থাকবে, এত তাড়া কেন?",angry,bn
"একে বলে কমন সেন্স, কম এক্সপেরিমেন্ট, বেশি চিলি।",angry,bn
এই খবর লুকানোর জন্য যাদব সারাদিন এদিক ওদিক ছুটতে থাকে।,angry,bn
শেষ বাক্যটি হল - আপনি কি বলতে চান যে এই সময়ে শুধুমাত্র সাদারা চাটা হয়?,angry,bn
আপনি এই ধরনের আজেবাজে টুইট করার কারণে আপনাকে একজন সাধারণ কাউন্সিলর বানায় না,angry,bn
"আপনার সাধারণ জ্ঞান আপনাকে বোকা হতে দেবেন না, আপনার চোখে কি হিন্দু রীতিনীতি মনে আছে?",angry,bn
"যে মুহুর্তে হিন্দুত্ব আক্রমণ করা হয়েছিল, ঠিক হয়েছিল যে শীলক সেনাও একইভাবে শেষ হবে।",angry,bn
"আমি রাজি, সঞ্জয় এটা করতে হবে. বুদ্ধ",angry,bn
লতাডলো মানে কি অফিসে থাকতে এখন উদুদো।,angry,bn
আপনি কি পেঙ্গুইন স্ক্র্যাচ এবং স্তন্যপান?,angry,bn
লোগো দারুন লাগছে!! সাদা চাই না!!,angry,bn
সব গ্রামবাসী ও মহারথীরা কি বিজেপিতে?,angry,bn
হ্যাঁ বিজেপি ব্যস্ততা দেখায় কিন্তু আসল কারণ হল অলসতা,angry,bn
"আরে দোস্ত.. তুমিও কি রায়গড় করেছিলে..!! না, আমি বুঝতে পারিনি..!! এখন..!! গরীব..",angry,bn
লালচত্যা গতকাল উষ্টি বিরিয়ায় হাড় চিবিয়ে খাওয়ার সময় বমি শুরু করেন।,angry,bn
এটি একটি সংগ্রামের পরিবর্তে একটি বাধ্যতা হিসাবে পড়া উচিত।,angry,bn
"কোন চিহ্ন নেই, বাক্সগুলি উঁচু, চিহ্ন রয়েছে এবং কোন কাজে লাগে না",angry,bn
এটি বেশিরভাগ জ্বলন্ত কয়লা খেয়ে ফেলবে..,angry,bn
আবার পানিতে তলিয়ে গেলেন... নেতারা খেতে ব্যস্ত... শতাংশ নাও কাজ কর...।,angry,bn
শীঘ্রই এই ভদ্রলোককে রাস্তায় পাথর ছুড়তে দেখা যাবে...,angry,bn
রাজ্যের লক্ষ লক্ষ যুবকের কর্মসংস্থান কি শেষ করে দরিদ্র শ্রমজীবী ​​মানুষের মুখ থেকে কেড়ে নেওয়া হবে...???,angry,bn
কোন বালাসাহেব বালাসাহেব থোরাট নাকি ভিখে? বিশ্বাসঘাতকদের দল সম্পর্কে ঠাকরে ছাড়া কেউ জানে না...,angry,bn
ভারতের ফুকু কে? অনুসন্ধান,angry,bn
"গাদ্দে, কেন আপনি আসলে টুইট করেন?",angry,bn
"বলো, তুমি বুঝো না, তোমার অজ্ঞতা জনগণের ওপর চাপিয়ে দাও কেন?",angry,bn
এমনকি পিম্পরি চিঞ্চওয়াড়েও...উদ্ধবও যোগ দিয়েছেন...তারা খুব কাঁদছে...,angry,bn
"মেহবুবা মুফতি যখন কেশবরাওয়ের লোটাঙ্গন পরেছিলেন, তখন হিন্দু ধর্ম কোথায় গিয়েছিল?",angry,bn
বিশেষ বিষয় হল একটি গোটা দল তার চপ্পল হিসাবে কাজ করে। এটাই প্রত্যাশিত ছিল।,angry,bn
কী নিয়ে ঝাঁপিয়ে পড়লেন বিজেপি নেতারা? এখন পালাও,angry,bn
এরা কি আসলেই জন্মসূত্রে হিন্দু????,angry,bn
