text,sentiment,language
"బాధ్యతాయుతమైన పదవిలో ఉన్నప్పుడు ఫేస్‌బుక్ లైవ్ చేసేవాడిని, ఇప్పుడు ఉద్యోగం లేదు కాబట్టి ఎందుకు ఫీల్డింగ్ చేయాలనుకుంటున్నావు...?",angry,te
ఈ ఆశావాద ప్రవర్తనను డర్టీ పాలిటిక్స్ అంటారు...అదే రాజకీయాలు చేయగలవు.,angry,te
"తిన్న తర్వాత మలవిసర్జన చేయవద్దు, అది కలుషితాన్ని కలిగిస్తుంది",angry,te
"ఇవి వారి ఉద్యోగాలు. ఛాందసవాద మతతత్వం పెరగాలి, సామాజిక అంశాలకు పెద్దపీట వేయకూడదు.",angry,te
మీరు అర్హత సాధించగలరా?,angry,te
నీకు అలా మాట్లాడే అర్హత లేదు,angry,te
"అజిత్దాదా త్వరలో ఈ సమయాన్ని మీ అందమైన ఉంపుడుగత్తెకి తీసుకువస్తాడు, దానిని వ్రాయండి.",angry,te
ఫీల్డ్ దొరికిన వెంటనే బీట్‌కు డ్యాన్స్...ఇప్పుడు కమిషన్ ముందు...,angry,te
"పవార్ సఖ్య కాకా దగ్గరికి వచ్చినప్పుడు, ధను ముండే నోరు మూసుకున్నాడు.",angry,te
"అలాంటప్పుడు నువ్వు ఇక్కడ ఎందుకు బాధపడాలి, అక్కడ మరాఠీ మాట్లాడాలి నాకు చూపించు",angry,te
"బీజేపీ వాళ్లు, రాబోయే కొద్ది రోజుల్లో మీకు చాలా గడ్డుకాలం రాబోతుంది.",angry,te
పబ్లిక్ టాయిలెట్స్ క్లీన్ చేయడం మానేసి హౌసింగ్ సొసైటీలో దళారీ వ్యాపారం మొదలుపెట్టారా...?,angry,te
"ఓహ్ నోరు మూసుకో, సాక్ష్యం నకిలీ మరియు మీరు కూడా",angry,te
భక్తులు బయటకు వెళ్లకుండా చీకట్లో తమను తాము శుభ్రంగా కడుక్కోవాలి.,angry,te
ఇది సిగ్గులేని ఔన్నత్యం!,angry,te
"శ్వేతపత్రం యొక్క ఆదాయ పరిమితి చాలా తక్కువ, కాబట్టి దిగువ మధ్యతరగతి వారికి కూడా నారింజ పండదు.",angry,te
అంటే బీజేపీ రాజీనామాను ఆమోదించేందుకు డాంగ్ సిద్ధంగా ఉన్నారా?,angry,te
మా అమ్మ పేరును రాజకీయాలకు వాడుకుంటారా?,angry,te
"ఓ సంఘవాలా, ఆవు కిడ్నీ భక్తులారా!",angry,te
"తల లేని సచిన్ సావంత్, ఇప్పుడు డబ్బున్న వ్యక్తి.",angry,te
మహావికాష్ అఘాడి రూపొందితే అందరికీ ఒక చిత్రం ఉంటుంది మరి ఇంత హడావుడి ఎందుకు?,angry,te
"ఇంగితజ్ఞానం, తక్కువ ప్రయోగం, ఎక్కువ కారం అంటారు.",angry,te
ఈ వార్తను దాచడానికి యాదవ్ రోజంతా తిరుగుతూనే ఉన్నాడు.,angry,te
చివరి వాక్యం ఏంటంటే - ఈ సమయంలో కేవలం తెల్లవారినే నక్కినట్టే అని మీ ఉద్దేశమా?,angry,te
మీరు ఇలాంటి అర్ధంలేని ట్వీట్ చేసినంత మాత్రాన మిమ్మల్ని సాధారణ కౌన్సిలర్‌గా మార్చలేరు,angry,te
"మీ ఇంగితజ్ఞానం మిమ్మల్ని మోసం చేయవద్దు, మీ దృష్టిలో మీకు హిందూ ఆచారాలు గుర్తున్నాయా?",angry,te
"హిందుత్వంపై దాడి జరిగిన క్షణంలో, శిలక్ సేన కూడా అంతం కావడం ఖాయం.",angry,te
"నేను అంగీకరిస్తున్నాను, సంజయ్ చేస్తాను. బుద్ధుడు",angry,te
లతడ్లో అంటే ఇప్పుడు ఆఫీసులో ఉడుడో.,angry,te
మీరు పెంగ్విన్‌లను గీసుకుని పీలుస్తారా?,angry,te
లోగో చాలా బాగుంది!! నాకు తెలుపు వద్దు!!,angry,te
గ్రామస్తులు మరియు మహారథి అందరూ బిజెపివా?,angry,te
