text,sentiment,language
"ಭಟ್ಕಳಕರ್, ಬರೀ ಕಾಮೆಂಟ್ಗಳನ್ನು ಓದಿ, ರಾವ್... ತುಂಬಾ ವೈವಿಧ್ಯತೆ. ಅವಮಾನದ ತರಕಾರಿ ಮಾರಿ ತಿಂದ...",angry,kn
ನಿನ್ನ ಹೆಸರಲ್ಲಿ ಕಳ್ಳ ಇದ್ದಾನೆ ಯಾಕೆ ಕದಿಯುತ್ತೀಯ? ಮತ್ತು ಸರ್,angry,kn
ದೇವೇಂದ್ರನಿಗೆ ಗೊಂದಲವಿಲ್ಲ ಸ್ಪಷ್ಟ...,angry,kn
ಗೊಬ್ಬರು ವರ್ಷಗಳಿಂದ ಪೆಂಗ್ವಿನ್‌ಗಳ ಗರಿಗಳನ್ನು ಕೀಳುತ್ತಿದ್ದರೇ?,angry,kn
"""ಔರಂಗಜೇಬ್ ಅದನ್ನು ಸಹಿಸಿಕೊಳ್ಳಬಲ್ಲನು, ಆದರೆ ಸಂಭಾಜಿ ಮಹಾರಾಜರು ಅದನ್ನು ಸಹಿಸಲಿಲ್ಲ."" -:ಪೋರ್ಚುಗೀಸ್ ವೈಸರಾಯ್",angry,kn
"ಅವುಗಳಲ್ಲಿ ಒಂದು, ಇತ್ತೀಚಿನ ದಿನಗಳಲ್ಲಿ ಜನರು ಪ್ರಸಿದ್ಧರಾಗಲು ತಮ್ಮ ಜೀವನವನ್ನು ತ್ಯಾಗ ಮಾಡುತ್ತಾರೆ.",angry,kn
ಉಳಿದ ಶೇಣಿಕಾನ್‌ಗಳು ಸಂತೋಷವಾಗಿರುವುದಿಲ್ಲ.. ಭವಿಷ್ಯದಲ್ಲಿ ರಿತುಜಾ ಲಟ್ಕೆ ಕೂಡ ಶಿಂಧೆ ಗ್ರೂಪ್‌ಗೆ ಸೇರುತ್ತಾರೆ.,angry,kn
"ಕಮಲವು ತನ್ನ ಬಾಲವನ್ನು ಇಟ್ಟುಕೊಂಡಿದೆ ಎಂದು ಹೇಳಲಾಗುತ್ತದೆ, ಆದರೆ ಅದು ಕುದುರೆಯ ಮೇಲೆ ಬಂದು ಕತ್ತೆಯ ಮೇಲೆ ಏರಿತು",angry,kn
PAN ಮೂಲಕ ಹೆಸರುಗಳನ್ನು ಕದ್ದಿದ್ದಾರೆ,angry,kn
ನನ್ನನ್ನು ಟೀಕಿಸುವ ಗುತ್ತಿಗೆಯನ್ನು ಕಾಂಗ್ರೆಸ್ ಬೇರೆಯವರಿಗೆ ನೀಡಿದೆ- ಪ್ರಧಾನಿ ಮೋದಿ ಹೇಳಿಕೆ!,angry,kn
ಕೋಪಗೊಂಡಿತು ... ಈಗ ಅವರು ಬಡ ಹುಡುಗಿಗೆ ಆಹಾರವನ್ನು ನೀಡುತ್ತಾರೆ.,angry,kn
"ಹಾಗಾಗಿ, ಗುಜರಾತ್ ರಾಜಕಾರಣಿಗಳಿಗೆ ಮುಂಬೈ 'ಅಪೂರ್ಣ ವ್ಯವಹಾರ'ವಾಗಿದೆ.",angry,kn
ಇದನ್ನೇ ಕಳ್ಳ ವಾಂತಿ ಬಾಂಬ್ ಅಂತಾರೆ... ಕಾಮನ್ ಸೆನ್ಸ್ ಇಲ್ಲದಿದ್ದರೆ ಹೀಗಾಗುತ್ತೆ.,angry,kn
ಮೋದಿ ಸರಕಾರ ವಿಫಲ ಸರಕಾರ,angry,kn
ಮೋದಿಯವರದು ಸಂಪೂರ್ಣ ತಪ್ಪು. ಮನೀಶ್ ಸಿಸೋಡಿಯಾ ಬಂಧಿತ,angry,kn
ಇದು ಹಗಲಿನಲ್ಲಿ ಪ್ರಾರಂಭವಾಯಿತು ಮತ್ತು ಈಗ ಇಡೀ ದಿನ ಬೊಗಳುತ್ತದೆ,angry,kn
"ಧುಂಗನ್ ಬಾಯಿ, ಏನನ್ನೂ ಹೇಳಬೇಡ",angry,kn
ದ್ರೋಹದಿಂದ ಮಾತ್ರ ನೀವು ಮನುಷ್ಯನಾಗುತ್ತೀರಿ.,angry,kn
"ಸಾರ್ವಜನಿಕ ಅಭಿಪ್ರಾಯದ ಜನರು ಮೂರ್ಖರು, ಅವರು ಪ್ರಶಸ್ತಿಗಳ ಬಗ್ಗೆ ಯೋಚಿಸುತ್ತಲೇ ಇರುತ್ತಾರೆ.",angry,kn
ಕಮಲಾಬಾಯಿಯ ದುಷ್ಕೃತ್ಯದಿಂದಲೇ ಇದೆಲ್ಲ ನಡೆದಿದೆ.,angry,kn
ಪಾತ್ರೆಗಳ ಸಂಗ್ರಹವನ್ನು ಸಂಗ್ರಹಿಸಬೇಕು ಇಲ್ಲದಿದ್ದರೆ ಪ್ರತಿಯೊಂದನ್ನು ತೋರಿಸಲಾಗುತ್ತದೆ. ದಾಳಿಯ ನಂತರ ಸಂತೋಷ್ ಬಂಗಾರ್ ಅವರ ಆಕ್ರಮಣಕಾರಿ ಪ್ರತಿಕ್ರಿಯೆ.,angry,kn
ಬಿಜೆಪಿ ಇಟ್ಟಿರುವ ಮತ್ತೊಂದು ಕೋಗಿಲೆ ಇಲ್ಲಿದೆ,angry,kn
ದೇಶದಲ್ಲಿ ಸರ್ವಾಧಿಕಾರ ಆರಂಭಿಸಿ ಅವರೇ ಖುಷಿಯಾಗಿದ್ದಾರೆ.,angry,kn
"ಅರೇ ಅಣ್ಣ, ಮೊದಲ ಅಭ್ಯರ್ಥಿಯನ್ನು ಕಣಕ್ಕಿಳಿಸಬೇಕಲ್ಲ, ಯಾಕೆ ನಾಟಕ ಮಾಡುತ್ತಿದ್ದೀರಿ.",angry,kn
ದೌರ್ಬಲ್ಯವಿಲ್ಲದ ನೀವು ಮಾತನಾಡುತ್ತಿದ್ದೀರಿ ನೋಡಿ ನಿಮ್ಮ ಬೆರಳುಗಳಿವೆ,angry,kn
ಮಾಧ್ಯಮ ಕುರುಡಾಗಿದೆಯೇ? ಈ ದೃಶ್ಯವನ್ನು ಪ್ರದರ್ಶಿಸಲಾಗುತ್ತಿಲ್ಲ.,angry,kn
ಟಿವಿ ಚಾನೆಲ್ ಬೇರೆ ತೋರಿಸುತ್ತಿತ್ತು...ಎಷ್ಟು ಸುಳ್ಳು ಹೇಳ್ತೀರಿ...(ಟಿವಿ ಚಾನೆಲ್ ಅಲ್ಲ)?,angry,kn
ಈಗ ಈ ಮೂರ್ಖ ದೇಶದ ರಾಜತಾಂತ್ರಿಕ ಸಲಹೆಗಾರನಾಗಿದ್ದಾನೆ.,angry,kn
ನಿಮ್ಮದೇನಾದರೂ ನಿಮ್ಮ ಬಳಿ ಇದೆಯೇ?,angry,kn
"ಫೋಟೋವನ್ನು ಇರಿಸಿ ಆದರೆ ಬಿಟ್ಟುಕೊಡಬೇಡಿ, ಮೊಣಕಾಲುಗಳಲ್ಲಿ ಮಿದುಳುಗಳನ್ನು ಹೊಂದಿರುವ ಪೆಂಗ್ವಿನ್ಗಳು?",angry,kn
ಮಹಾಶಕ್ತಿಯ ಬೆಂಕಿ ಉಗುಳುವ ಸೂರ್ಯನನ್ನು ಈಗ ಇಡಿ ನೇತಾಡುವ ಕತ್ತಿಯಿಂದ ಬದಲಾಯಿಸಲಾಗಿದೆ.,angry,kn
ರಾಜೀನಾಮೆ ನೀಡಿ ಚುನಾವಣೆ ಎದುರಿಸಿ ಇದರಿಂದ ಜನರು ತಮ್ಮ ಯೋಗ್ಯತೆಯನ್ನು ತೋರಿಸುತ್ತಾರೆ.,angry,kn
ಉದ್ಧವ್ ಜೀ ಏಕೆ ರಾವಣ?,angry,kn
ಬೇರೆ ಯಾವ ದೇಶಕ್ಕೂ ಇಂತಹ ಮಾರುಕಟ್ಟೆ ಇಲ್ಲ. ಗೌರವ ಮತ್ತು ಆಕರ್ಷಣೆಯನ್ನು ಉಳಿಸಿಕೊಂಡಿಲ್ಲ.,angry,kn
ಆದರೆ ನಿಮ್ಮ ತಾಯಿಯ ಕೋಪ,angry,kn
ಇದು ಹಕ್ಕು ಪಡೆಯದ ಅಂಧ ಭಕ್ತನಿಗೆ ಯೋಗ್ಯವಾಗಿದೆ ...,angry,kn
ಅದೃಷ್ಟ ಆದರೆ ನಾನು ಒಳಗೆ ಉರಿಯುತ್ತಿದ್ದೇನೆ,angry,kn
"ನೀವು ನಾಯಿಯನ್ನು ಸ್ವಾಗತಿಸದಿದ್ದರೆ, ನೀವು ತಪ್ಪಾಗಿ ಅರ್ಥೈಸಿಕೊಳ್ಳುತ್ತೀರಿ.",angry,kn
ಮಾತಿನಲ್ಲಿ ಬ್ರಾಹ್ಮಣ ಜಾತಿಯ ಹೆಸರು ಎತ್ತಿದಾಗ ಅಭಿವ್ಯಕ್ತಿ ಮುಕ್ತವೇ?,angry,kn
ನಿಮ್ಮ ಕೆಲಸವನ್ನು ಚೆನ್ನಾಗಿ ಮಾಡಿ ಇಲ್ಲದಿದ್ದರೆ ನಾವು ನಿಮ್ಮ ಸ್ಥಳವನ್ನು ತೋರಿಸುತ್ತೇವೆ ...,angry,kn
ಎಷ್ಟೇ ಹಸಿದಿದ್ದರೂ...,angry,kn
ಈ ಪರಿಸ್ಥಿತಿಯನ್ನು ಆರಾಮದಾಯಕವಾಗಿಸುವ ಈ ಮಹಿಳೆಯ ವಿಶೇಷತೆ ಏನು?,angry,kn
ತಾಯಿ ಶಿಂಧೆ ಗುಂಪು ಸೇರಿದಾಗ ಬಿಜೆಪಿ ಅವರಿಗೆ ಉಮೇದುವಾರಿಕೆ ನೀಡಲು ಹೊರಟಿತ್ತು. ನರಿಗೆ ಹುಳಿ ದ್ರಾಕ್ಷಿ.,angry,kn
ಇದು ದೇಶದ್ರೋಹಿ ಬಾಸ್ಟರ್ಡ್,angry,kn
ಹಾಗಾದರೆ ಸಮಾಜದಲ್ಲಿ ಸುಳ್ಳನ್ನು ಹರಡುವ ಜವಾಬ್ದಾರಿಯನ್ನು ನೀವು ತೆಗೆದುಕೊಂಡಿದ್ದೀರಾ?,angry,kn
ಶೂರ್ಪನಖಾ ಎಲ್ಲೆಲ್ಲೂ ಮತ್ತೆ ಮತ್ತೆ ಕಾಣಿಸುತ್ತಾಳೆ...ಆದರೆ ಯಾವ ಲಕ್ಷ್ಮಣನೂ ಧೈರ್ಯ ಮಾಡುವುದಿಲ್ಲ.,angry,kn
"ಆಗ ಕೋರ್ಟಿಗೆ ಹೇಳಬೇಡಿ, ಹೇಳಿ. ಇದರಲ್ಲಿ ಬಿಜೆಪಿ ಏಕೆ ಓಡುತ್ತಿದೆ...",angry,kn
ಇದು ತೇಲುವ ಮಲ,angry,kn
ಬಿಜೆಪಿ ಕಾರ್ಯಕರ್ತರ ಪರಿಸ್ಥಿತಿ ಜನ ಕುಣಿಯುವ ಹಳ್ಳದಂತಾಗಿದೆ.,angry,kn
ನಿಮ್ಮಂತಹ ವಂಚಕರನ್ನು (ಬಿಜೆಪಿ) ನಂಬುವುದಕ್ಕಿಂತ ನ್ಯಾಯದ ದೇವರನ್ನು ನಂಬುವುದು ಎಂದಿಗೂ ಉತ್ತಮವಲ್ಲ ಎಂದು ದೇಶದ್ರೋಹಿಗಳು ತಡವಾಗಿ ಕಲಿತರು!!!!,angry,kn
ಈಗ ಡಯಾಪರ್ ಹಾಕಿಕೊಂಡು ಮಲಗಿ ಕುಡಿಯಿರಿ...,angry,kn
ಕೊಲ್ಹಾಪುರದಲ್ಲಿ ರಸ್ತೆಯಲ್ಲಿ ಗುಂಡಿ ಬಿದ್ದಿದೆಯೋ ಅಥವಾ ಗುಂಡಿಯಲ್ಲಿ ರಸ್ತೆ ಇದೆಯೋ ಗೊತ್ತಿಲ್ಲ.,angry,kn
ಇದೆಲ್ಲವೂ ನೋಡಲು ಉಳಿದಿದೆ,angry,kn
ಮತ್ತೊಬ್ಬನ ಜೊತೆ ಓಡಿ ಹೋಗಿರುವ ಪತ್ನಿ ಈಗ ಆಸ್ತಿಯಲ್ಲಿ ಪಾಲು ಕೇಳುತ್ತಿದ್ದಾಳೆ,angry,kn
"ಲಕಾ, ವಿಷಯವು ನಿಮ್ಮ ಪ್ರಯೋಜನಕ್ಕಾಗಿ.",angry,kn
ಬಿಜೆಪಿಯ ವರ್ಷಗಳ ಅಧಿಕಾರ ಮತ್ತು ಎನ್‌ಸಿಪಿಯ ತಪ್ಪಿನಿಂದಾಗಿ ಅಂಧ ಭಕ್ತರಿಗೆ ಮನಸ್ಸು ಕಡಿಮೆಯಾಗಿದೆ,angry,kn
ಭ್ರಷ್ಟಾಚಾರ ಇಡೀ ವ್ಯವಸ್ಥೆಯ ಹುಳು ಎಂದು ಉಪಮುಖ್ಯಮಂತ್ರಿ ದೇವೇಂದ್ರ ಫಡ್ನವೀಸ್...,angry,kn
ಹಾಗಾದರೆ ಅದೇ ಸಮಯದಲ್ಲಿ ಏಕೆ ಅಲ್ಲ,angry,kn
ಅವರಿಗೆ ಕಲ್ಪನೆಗಿಂತ ಅಧಿಕಾರ ಮುಖ್ಯ.,angry,kn
ಈ ವಿಷಯದಲ್ಲಿ ಉದ್ಧವ್ ವಿಫಲರಾಗಿದ್ದಾರೆ ಎಂದು ನೀವು ನಂಬುತ್ತೀರಾ?,angry,kn
"ದೇಶದ್ರೋಹಿ ಸೈನ್ಯವು ಈ ವೀಡಿಯೊಗಳನ್ನು ನಂತರ ಉಳಿಸಿ, ನಿಮ್ಮ ಜೀವನದುದ್ದಕ್ಕೂ ನೀವು ಇದನ್ನು ಕೇಳಲು ಬಯಸುತ್ತೀರಿ.",angry,kn
ಪಾಶ್ಚಿಮಾತ್ಯ ರೈಲ್ವೇ ಪ್ರಪಂಚದಲ್ಲಿ ಚೂಟಾದ ವಿಧಗಳು.,angry,kn
ಅವಳಿಗೆ ಹೀಗೆ ಮಾಡಬೇಡ...ಅವಳು ಅತಿಯಾಗಿದ್ದಾಳೆ,angry,kn
ಗುರಾಣಿ ಮತ್ತು ಖಡ್ಗ ಪಾಕಿಸ್ತಾನದ ಗಡಿಯನ್ನು ತಲುಪಲಿದೆಯಂತೆ.,angry,kn
ಇಂತಹ ನಾಯಕರು ಮತ ಪಡೆಯಲು ದೇಶವನ್ನು ಮಾರಲು ಹೊರಟಿದ್ದಾರೆ.,angry,kn
ಅದಕ್ಕೂ ಮಿಗಿಲಾಗಿ ಸಾವಿತ್ರಿಯ ಮುಖ ಮಾಡಿ ಮಾತನಾಡುತ್ತಿದ್ದಾರೆ.,angry,kn
ದೇಶದ ಗೃಹ ಸಚಿವರೇ ಆರೋಪಿಯಾದಾಗ ದೇಶಕ್ಕೆ ಏನಾಗುತ್ತದೆ?,angry,kn
"ಅತುಲ್, ನಿಮ್ಮ ಗ್ರಹಿಕೆಗೆ ಮೀರಿದ ವಿಷಯ ಯಾವುದು? ನ್ಯಾಯದ ದೇವರು ಕುಂಟ, ಅಂಗವಿಕಲ ಮತ್ತು ಕುರುಡ ಎಂದು ಮತ್ತೊಮ್ಮೆ ಸಾಬೀತಾಗಿದೆ ???",angry,kn
"ನಾಯಕತ್ವ ಏಕೆ? ನಿಮ್ಮ ಮೋದಿ ಅತ್ಯಾಚಾರಿಗಳಿಗೆ ಅಲ್ಲಿಗೆ ಹೋಗಲು ಬಿಡುತ್ತಿದ್ದಾರೆ, ಕಣ್ಣು ತೆರೆಯಿರಿ..!!",angry,kn
ಇದು ಶಾಲಿಗ್ರಾಮ. ಭೋಸಲೆ ಉಪನಾಮ ಕುಖ್ಯಾತವಾಗಿದೆ.,angry,kn
"ಬಡೇ ಸಾಹೇಬರ ಸೋದರಳಿಯನನ್ನು ಸಾರ್ವಜನಿಕರು ಒಪ್ಪಿಕೊಳ್ಳಲಿಲ್ಲ, ಈ ಗಡ್ಡದಿಂದ ಏನು ಪ್ರಯೋಜನ...!!",angry,kn
ಆ ನಾಯಿಗಳೂ ತಮ್ಮ ದೊಡ್ಡ ಯಜಮಾನನಿಗೆ ನಿಷ್ಠರಾಗಿದ್ದವು...ವಡಾಪಾವ್‌ನಂತಹ ದೇಶದ್ರೋಹಿಗಳಲ್ಲ.,angry,kn
ನಿಮ್ಮ ಮೂರೂವರೆ ಜಿಲ್ಲೆಗಳ ಸಜ್ಜನರು #ದ್ರೋಹಿಗಳಿಂದ ದ್ರೋಹ ಮಾಡುವ ಸಂಪ್ರದಾಯವನ್ನು ಪ್ರಾರಂಭಿಸಿದರು,angry,kn
"ಜನ ಅಧಿಕಾರದಲ್ಲಿದ್ದಾಗ ಕುಟುಂಬಸ್ಥರು ಮನೆಯಲ್ಲಿ ಕೂತಿದ್ದು, ಈಗ ಅದರ ಬಗ್ಗೆ ಮಾತನಾಡುವುದು ಸೂಕ್ತ.",angry,kn
ಭ್ರಷ್ಟ ಸರ್ಕಾರ,angry,kn
ವಿದ್ಯಾವಂತ ಯುವಕರು ಏಕೆ ಮೌನವಾಗಿದ್ದಾರೆ? ನಿರುದ್ಯೋಗಕ್ಕೆ ಯಾರು ಹೊಣೆ?,angry,kn
ಬುರ್ಜಿ ಪಟೇಲ್ ಅವರನ್ನು ನಾಮನಿರ್ದೇಶನ ಮಾಡಲಾಯಿತು,angry,kn
ಅಲ್ಲಾ ಒಂದೂವರೆ ಜಾಣ!!!,angry,kn
ಎಲ್ಲ ಭಕ್ತರು ಯೆದೆ ಆದರೆ ಅಲ್ಲೊಂದು ಇಲ್ಲೊಂದು ಇದ್ದಾರೆ,angry,kn
ಲೋಕಸತ್ತಾ ಮಾರಾಟ ಮಾಡಬಹುದಾದ ಪತ್ರಿಕೆ. ಗಿರೀಶ್ ಕುಬೇರ್ ಒಬ್ಬ ಸುಳ್ಳುಗಾರ.,angry,kn
"ಉದ್ಧವ್ಜಿ ಅಪ್ಪ ಕದ್ದರು, ಶಿವಸೇನೆ ಕದ್ದರು, ಈಗ ಅಂತೇರಿ ಪೂರ್ವ ಅಭ್ಯರ್ಥಿಯೂ... ಜಾತಿವಂತ ಪಾಕೆಟ್ ಮನಿ ಗುಣಗಳನ್ನು ಹೊಂದಿದ್ದಾರೆ...",angry,kn
ನೀವು ದೇಶದ್ರೋಹಿಯಾಗಿ ಉಳಿಯುತ್ತೀರಿ ಮತ್ತು ಮುಂದಿನ ಪೀಳಿಗೆಗೆ ಅದೇ ಕಳಂಕವನ್ನು ಬಿಟ್ಟಿದ್ದೀರಿ.,angry,kn
ಶಿವಸೈನಿಕರನ್ನು ನಾಯಿ ಎಂದು ಕರೆದದ್ದು ಶರದ್ ಪವಾರ್,angry,kn
"ಓ ದನದ ಸಗಣಿ, ಮತಾಂಧತೆ ತಿಳಿದಿದ್ದರೆ ನಿನಗೆ ಒಂದು ತುಣುಕೂ ಪುಣ್ಯವಿರುವುದಿಲ್ಲ.",angry,kn
ಮತದಾರರು ಆಯ್ಕೆ ಮಾಡಿ ಒಡೆದ ಶಾಸಕರಿಗೂ ಸಾರ್ವಜನಿಕರು ಅದೇ ಪಾಠ ಕಲಿಸಬೇಕು!,angry,kn
ಮುಖಸ್ತುತಿ ಶುರುವಾಗಿದೆ.. ಗುಜರಾತಿನ ನೀತಿ ಎಷ್ಟು ಒಳ್ಳೆಯದೆಂದು ಈಗ ಮಹಾರಾಷ್ಟ್ರಕ್ಕೆ ಗೊತ್ತಾಗುತ್ತದೆ..,angry,kn
"ಹಾಗಾದರೆ ಜೋಕ್ಸಟ್ಟಾ ಜನರು ಎಲ್ಲಿ ಕಣ್ಮರೆಯಾಗಿದ್ದಾರೆ, ನಾವು ಮೊದಲು ಅವರನ್ನು ಬಯಸುತ್ತೇವೆ! ಅವುಗಳನ್ನು ಏಕೆ ಸರಿಪಡಿಸಲಾಗಿದೆ?",angry,kn
ಜನರು ಕಿವುಡರಾಗುತ್ತಾರೆ ಎಂದು ಇದರ ಅರ್ಥವೇ?,angry,kn
"ನನ್ನ ಪ್ರಕಾರ, ನೀವು ನಿಖರವಾಗಿ ಏನು ಮಾಡಿದ್ದೀರಿ, ನೆಲದ ಮೇಲೆ ನಿಂತು ಮೋಡಗಳನ್ನು ಹಾರಿಸು?",angry,kn
"ದೇಶದ್ರೋಹಿ ಪಲ್ಲಾ ಸಾಹೇಬ್, ನೀವು ಅದನ್ನು ಸಮಯಕ್ಕೆ ಗುರುತಿಸಬೇಕಾಗಿತ್ತು.",angry,kn
"ಮೋದಿಯನ್ನು ಅವಮಾನಿಸುವವರು ಅಗರ್ವಾಲ್ (ಸಮಾಜವಾದಿ ಪಕ್ಷ) ಮಾತ್ರವೇ, ಬಿಜೆಪಿಯಲ್ಲೂ ಈ ಬಗ್ಗೆ ಮಾತನಾಡುತ್ತಾರೆ",angry,kn
"ಪಾರಿವಾಳಗಳನ್ನು ಬಿಡುಗಡೆ ಮಾಡುವ ಮೊದಲು, ದೇಶವು ಬಹಳಷ್ಟು ಬದಲಾಗಿದೆ; ಈಗ ಅತ್ಯಾಚಾರಿಗಳು ಬಿಡುಗಡೆಯಾಗುತ್ತಿದ್ದಾರೆ..!!",angry,kn
"ರಮೀಜ್ ರಾಜಾ ಭಾರತಕ್ಕೆ ಬೆದರಿಕೆ ಹಾಕಿರುವ ವಿಡಿಯೋ ವೈರಲ್ ಆಗಿದೆ, ಏನ್ ಹೇಳಿದ್ದಾನೆ ನೋಡಿ...",angry,kn
ಓಹೋ! ಅದು ನನ್ನ ಸಂಕೇತ,angry,kn
ಬಿಜೆಪಿಗೆ ಪ್ರಜಾಪ್ರಭುತ್ವದಲ್ಲಿ ನಂಬಿಕೆ ಇಲ್ಲ ಎಂಬುದನ್ನು ಸಾಬೀತುಪಡಿಸಿದರು,angry,kn
ತನ್ನ ಕಛೇರಿಯ ಬಾಗಿಲಲ್ಲಿ ಬಸ್ಸಿನಿಂದ ಇಳಿಯಲು ಅವನು ಬಯಸಿದಾಗ ಕಷ್ಟವು ಮುಂದುವರಿಯುತ್ತದೆ.,angry,kn
"ಅಸಂಬದ್ಧ ಪ್ರಶ್ನೆ, ಇದು ಚುನಾವಣಾ ಆಯೋಗದ ವ್ಯಾಪ್ತಿಗೆ ಬರುವುದಿಲ್ಲ.",angry,kn
ವಿವಾದಾತ್ಮಕ ಲೇಕಾ ವಿಚಾರದಿಂದ ತಿರ್ಕಿತ್ ತಥಿಯಾ ಮೌನವಾಗಿರಬಹುದು. ನೈತಾರ್ ಡ್ಯಾನ್ಸ್ ಮಾಡಿದ ತಕ್ಷಣ.,angry,kn
ಹಿಂದುತ್ವ ಸರಕಾರದಲ್ಲಿ ಗೋರಕ್ಷಕರ ಮೇಲಿನ ದಾಳಿಯನ್ನು ಸಹಿಸಲಾಗುವುದೇ?,angry,kn
ಯಾವುದೇ ಮಾರ್ಗವಿಲ್ಲ. ಅದಕ್ಕೆ ವ್ಯತಿರಿಕ್ತವಾಗಿ ಅವರ ಸ್ವಾರ್ಥ ಮನೋಭಾವವನ್ನು ತೋರಿಸಲಾಯಿತು.,angry,kn
ಈ ಮೂಲಕ ಕಾಲೇಜು ಪ್ರಾಂಶುಪಾಲರ ಮೂಲಕ ವಿದ್ಯಾರ್ಥಿಗಳ ಅಭಿವ್ಯಕ್ತಿ ಸ್ವಾತಂತ್ರ್ಯದ ಮೇಲೂ ದಾಳಿ ನಡೆಸಲಾಗುತ್ತಿದೆ.,angry,kn
ಸೇವಕಿ ಚಿತ್ರಗಳನ್ನು ತೆಗೆಯುವುದನ್ನು ಬಿಟ್ಟಿದ್ದಾಳೆಯೇ?,angry,kn
ಚರಂಡಿಯ ಬಾಯಿ ಸ್ವಚ್ಛಗೊಳಿಸುವುದಿಲ್ಲ ಎಂದು ಹರ್ಫಿಕಾನಿ.,angry,kn
ಈ ವೈದ್ಯರಿಗೆ ಚಾಟಿ ಬೀಸಲು ಅರ್ಹರು ಎಂದು ಪತ್ರಿಕೆಯಲ್ಲಿ ಬರೆಯಲಾಗಿದೆ,angry,kn
ಅಷ್ಟೊಂದು ಪ್ರಚಾರವಾದರೆ ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ರಾಹುಲ್ ಗಾಂಧಿಯನ್ನು ಆರಿಸಿ ತೋರಿಸಿ.,angry,kn
ನೀವು ಎಂಎನ್ಎಸ್ ನಾಯಕರು ತಮ್ಮ ಕೈಲಾದಷ್ಟು ಕೆಲಸ ಮಾಡುತ್ತಿದ್ದೀರಿ ಮತ್ತು ಬಿಜೆಪಿಯ ಕೆಲಸವನ್ನು ಮಾಡುತ್ತಿದ್ದೀರಿ.,angry,kn
ಬಾಯಿಗೆ ಬಂದಂತೆ ಹೇಳಬೇಡಿ. ಮೊದಲು ನೋಡಿ ನಂತರ ಮಾತನಾಡುವುದು ನಿಮಗೆ ಅರ್ಥವಾಗಿದೆಯೇ?,angry,kn
ಅದು ಯಾವ ಭಾಷೆ... ಅದು ಯಾವ ಸಂಸ್ಕೃತಿ!,angry,kn
ಏನ್ ನಿದ್ದೆ ಮಾಡ್ತಿದ್ದೀಯಾ?... ಗೃಹ ಮಂತ್ರಿ ಎಲ್ಲಿ?,angry,kn
ಫಡ್ನವೀಸ್ ನೇಮಕಾತಿಯಲ್ಲಿ ಪಿಡುಗು...,angry,kn
"ಮಹಾರಾಷ್ಟ್ರದ ಅಭೂತಪೂರ್ವ ರಾಜಕೀಯ ಅಸಹಾಯಕತೆಗೆ ಅತ್ಯುತ್ತಮ ಉದಾಹರಣೆಯೆಂದರೆ, ""ನಾವು ಮರಾಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದರೆ ಅದು ಕೆಲಸ ಮಾಡುತ್ತದೆ?""",angry,kn
ಹಾಗಾದರೆ ಬಾಳೆಹಣ್ಣು ಏಕೆ ಒಡೆಯುತ್ತದೆ?,angry,kn
"ಅನಾರೋಗ್ಯದ ಕೋತಿ, ನೀವು ತುರಿಕೆ ಮಾಡಿದರೆ, ನನ್ನ ಬಳಿ ಔಷಧವಿದೆ.",angry,kn
"ಅರೇ, ಪುಣೆಯ ನಿಮ್ಮ ಹೊಸ ಶಿಲ್ಪಿಗಳು ಮಾಡಿದ್ದು ಇದನ್ನೇ",angry,kn
ಅಂಧ ಭಕ್ತರು ಇಷ್ಟು ದಿನ ಪುದಿನಾ ತೊಳೆಯುತ್ತಿದ್ದರಂತೆ,angry,kn
ರೇ ಭೋ ಚುನಾವಣೆಯಲ್ಲಿ ಸೋಲುತ್ತೇನೆ ಎಂದು ತಿಳಿದು ಕ್ಷೇತ್ರದಿಂದ ಓಡಿ ಹೋದರು,angry,kn
ಇದು ಠಾಕ್ರೆಯ ಮೇಲಿನ ಪ್ರತೀಕಾರ!,angry,kn
"ಜವಾಬ್ದಾರಿಯುತ ಸ್ಥಾನದಲ್ಲಿದ್ದಾಗ ಫೇಸ್ ಬುಕ್ ಲೈವ್ ಮಾಡಿದ್ದೀನಿ, ಈಗ ಕೆಲಸ ಇಲ್ಲ ಅಂದಮೇಲೆ ಜಾಗ ಯಾಕೆ ಬೇಕು...?",angry,kn
ಈ ಆಶಾವಾದಿ ನಡವಳಿಕೆಯನ್ನು ಕೊಳಕು ರಾಜಕೀಯ ಎಂದು ಕರೆಯಲಾಗುತ್ತದೆ ... ಮತ್ತು ಇದು ರಾಜಕೀಯವನ್ನು ಮಾಡಬಹುದು.,angry,kn
"ತಿಂದ ನಂತರ ಮಲವಿಸರ್ಜನೆ ಮಾಡಬೇಡಿ, ಅದು ಮಾಲಿನ್ಯಕ್ಕೆ ಕಾರಣವಾಗುತ್ತದೆ",angry,kn
ಇವು ಅವರ ಕೆಲಸಗಳು. ಮೂಲಭೂತವಾದಿ ಧಾರ್ಮಿಕತೆ ಹೆಚ್ಚಬೇಕು ಮತ್ತು ಸಾಮಾಜಿಕ ವಿಷಯಗಳಿಗೆ ಒತ್ತು ನೀಡಬಾರದು.,angry,kn
ನೀವು ಅರ್ಹತೆ ಪಡೆಯಲು ಸಾಧ್ಯವೇ?,angry,kn
